更新日期,#genre#
CCTV2财经,rtmp://play.kankanlive.com/live/1698234898628961$IPV4•线路104
CCTV2财经,http://play.kankanlive.com/live/1698234898628961.m3u8$IPV4•线路105
CCTV2财经,https://live.chinacert.cftest5.cn/cnmg/live/631780532$IPV4•线路106
CCTV2财经,http://38.75.136.137:98/gslb/dsdqpub/cctv2hd.m3u8?auth=testpub$IPV4•线路107
CCTV2财经,http://115.52.127.45:880/CH002.m3u8$IPV4•线路108
CCTV3综艺,http://san.qquu.bid:1122/diyp_proxy.php?id=193333&did=145ccca56565c27a&exp=1780207047&sig=b7f0a9853657d05dc7d9d41dc1a893633eb9c0a6aab2f04689b4d0f69ada2468$IPV4•线路1
CCTV3综艺,http://san.qquu.bid:1122/diyp_proxy.php?id=193351&did=145ccca56565c27a&exp=1780207047&sig=5d0a2ff6dbe160ee502c002f66526a248ca80c73f4ede8926f41d076bdffa13b$IPV4•线路2
CCTV3综艺,http://san.qquu.bid:1122/diyp_proxy.php?id=193360&did=145ccca56565c27a&exp=1780207047&sig=d21148b9d471471138b2314c72fd2224157fa6f47f709cfb07aafe4c3f313286$IPV4•线路3
CCTV3综艺,http://san.qquu.bid:1122/diyp_proxy.php?id=193397&did=145ccca56565c27a&exp=1780207047&sig=54492c6aef23bddb2d6ac24b832158b7a8cf6bfd97f739e8424a2fcc26ae0d28$IPV4•线路4
CCTV3综艺,http://118.251.19.80:8188/udp/239.76.253.153:9000$IPV4•线路5
CCTV3综艺,http://118.251.19.80:8188/udp/239.76.246.153:1234$IPV4•线路6
CCTV3综艺,http://58.46.30.193:8188/udp/239.76.253.153:9000$IPV4•线路7
CCTV3综艺,http://58.46.30.193:8188/udp/239.76.246.153:1234$IPV4•线路8
CCTV3综艺,http://27.18.144.38:9100/rtp/239.69.1.122:10370$IPV4•线路9
CCTV3综艺,http://183.236.43.98:4013/udp/239.77.0.169:5146$IPV4•线路10
CCTV3综艺,http://113.103.53.36:8686/udp/239.77.0.169:5146$IPV4•线路11
CCTV3综艺,http://114.254.39.86:8888/rtp/239.3.1.172:8001$IPV4•线路12
CCTV3综艺,http://111.196.134.175:20000/rtp/239.3.1.172:8001$IPV4•线路13
CCTV3综艺,http://114.254.38.8:8888/rtp/239.3.1.172:8001$IPV4•线路14
CCTV3综艺,http://114.254.34.194:8888/rtp/239.3.1.172:8001$IPV4•线路15
CCTV3综艺,http://123.118.58.227:8686/rtp/239.3.1.172:8001$IPV4•线路16
CCTV3综艺,http://114.254.83.133:4022/rtp/239.3.1.172:8001$IPV4•线路17
CCTV3综艺,http://171.213.237.77:8188/udp/239.93.1.11:2223$IPV4•线路18
CCTV3综艺,http://171.213.242.36:8188/udp/239.93.1.11:2223$IPV4•线路19
CCTV3综艺,http://115.211.1.213:8001/udp/233.50.201.196:5140$IPV4•线路20
CCTV3综艺,http://114.226.212.132:8787/rtp/239.49.1.3:6000$IPV4•线路21
CCTV3综艺,http://114.226.212.135:8787/rtp/239.49.1.3:6000$IPV4•线路22
CCTV3综艺,http://114.226.212.134:8787/rtp/239.49.1.3:6000$IPV4•线路23
CCTV3综艺,http://223.167.230.155:4022/rtp/239.45.1.68:5140$IPV4•线路24
CCTV3综艺,http://27.154.99.234:3386/rtp/239.61.3.34:9722$IPV4•线路25
CCTV3综艺,http://124.112.189.237:4022/rtp/238.1.78.170:7232$IPV4•线路26
CCTV3综艺,http://220.176.218.17:9000/udp/239.252.219.252:5140$IPV4•线路27
CCTV3综艺,http://220.176.218.17:9000/udp/239.252.220.193:5140$IPV4•线路28
CCTV3综艺,http://117.12.151.1:4022/rtp/225.1.1.158:5002$IPV4•线路29
CCTV3综艺,http://219.156.89.99:4022/rtp/225.1.4.158:1194$IPV4•线路30
CCTV3综艺,http://219.156.34.5:4022/rtp/225.1.4.158:1194$IPV4•线路31
CCTV3综艺,http://1.192.246.152:8188/rtp/239.16.20.3:10030$IPV4•线路32
CCTV3综艺,http://171.8.171.115:8800/rtp/239.16.20.3:10030$IPV4•线路33
CCTV3综艺,http://171.8.80.23:8800/rtp/239.16.20.3:10030$IPV4•线路34
CCTV3综艺,http://106.116.241.206:9999/rtp/239.254.201.152:7205$IPV4•线路35
CCTV3综艺,http://60.4.28.19:8077/rtp/239.253.92.191:6057$IPV4•线路36
CCTV3综艺,http://121.29.215.140:2083/rtp/239.253.92.191:6057$IPV4•线路37
CCTV3综艺,http://144.255.16.132:6688/udp/239.21.2.45:5002$IPV4•线路38
CCTV3综艺,http://115.171.216.32:4000/rtp/225.1.8.88:8000$IPV4•线路39
CCTV3综艺,http://115.171.216.40:4000/rtp/225.1.8.88:8000$IPV4•线路40
CCTV3综艺,http://116.9.34.79:4000/udp/239.81.0.231:4056$IPV4•线路41
CCTV3综艺,http://218.86.186.224:8188/rtp/238.255.2.133:5999$IPV4•线路42
CCTV3综艺,http://218.86.185.94:8188/rtp/238.255.2.133:5999$IPV4•线路43
CCTV3综艺,http://61.159.135.85:4022/rtp/238.255.2.133:5999$IPV4•线路44
CCTV3综艺,http://171.119.207.173:6000/rtp/226.0.2.208:9576$IPV4•线路45
CCTV3综艺,http://113.251.74.222:8012/rtp/235.254.198.53:1488$IPV4•线路46
CCTV3综艺,http://223.198.241.63:4000/rtp/239.253.64.244:5140$IPV4•线路47
CCTV3综艺,http://36.49.50.4:8800/rtp/239.37.0.231:5540$IPV4•线路48
CCTV3综艺,http://106.59.3.191:55555/udp/239.200.200.18:9008$IPV4•线路49
CCTV3综艺,http://106.59.3.231:55555/udp/239.200.200.18:9008$IPV4•线路50
CCTV3综艺,http://122.189.103.197:8888/rtp/228.0.0.156:7156$IPV4•线路51
CCTV3综艺,http://39.77.22.4:4002/rtp/239.253.254.191:8000$IPV4•线路52
CCTV3综艺,http://39.77.22.26:4002/rtp/239.253.254.191:8000$IPV4•线路53
CCTV3综艺,http://39.77.26.75:4002/rtp/239.253.254.191:8000$IPV4•线路54
CCTV3综艺,http://211.158.169.173:8888/udp/225.0.4.142:7980$IPV4•线路55
CCTV3综艺,http://1.58.66.11:4000/rtp/229.58.190.24:5000$IPV4•线路56
CCTV3综艺,http://116.2.165.101:4010/rtp/232.0.0.170:1234$IPV4•线路57
CCTV3综艺,http://116.2.167.184:4010/rtp/232.0.0.170:1234$IPV4•线路58
CCTV3综艺,http://42.92.117.151:8231/udp/239.255.29.12:8231$IPV4•线路59
CCTV3综艺,http://202.107.163.231:5555/udp/238.125.5.21:5140$IPV4•线路60
CCTV3综艺,http://106.45.2.15:4000/rtp/239.121.4.151:8890$IPV4•线路61
CCTV3综艺,http://113.65.7.6:7088/udp/239.77.0.169:5146$IPV4•线路62
CCTV3综艺,http://61.145.188.90:50055/udp/239.77.0.169:5146$IPV4•线路63
CCTV3综艺,http://125.121.255.120:9988/udp/233.50.201.196:5140$IPV4•线路64
CCTV3综艺,http://125.109.24.55:21318/udp/233.50.201.196:5140$IPV4•线路65
CCTV3综艺,http://123.120.6.99:4022/rtp/239.3.1.172:8001$IPV4•线路66
CCTV3综艺,http://111.193.232.210:7089/rtp/239.3.1.172:8001$IPV4•线路67
CCTV3综艺,http://175.9.162.246:4022/udp/239.76.253.153:9000$IPV4•线路68
CCTV3综艺,http://175.9.162.246:4022/udp/239.76.246.153:1234$IPV4•线路69
CCTV3综艺,http://175.0.71.111:8888/udp/239.76.253.153:9000$IPV4•线路70
CCTV3综艺,http://175.0.71.111:8888/udp/239.76.246.153:1234$IPV4•线路71
CCTV3综艺,http://124.165.232.26:8083/rtp/226.0.2.208:9576$IPV4•线路72
CCTV3综艺,http://124.165.232.26:8084/rtp/226.0.2.208:9576$IPV4•线路73
CCTV3综艺,http://112.115.49.181:4915/udp/239.200.200.18:9008$IPV4•线路74
CCTV3综艺,http://60.30.67.45:8834/rtp/225.1.1.158:5002$IPV4•线路75
CCTV3综艺,http://60.30.67.44:8834/rtp/225.1.1.158:5002$IPV4•线路76
CCTV3综艺,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/cctv3hd/1000/index.m3u8?msisdn=202608230600599bb2aa67f05b4f0ab555d39d9529e29f&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260823060059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=171.8.79.254&SecurityKey=20260823060059&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=2e640fadd34968dccc60715bfddc1605$IPV4•线路77
CCTV3综艺,http://123.179.61.28:4022/rtp/239.29.1.133:5000$IPV4•线路78
CCTV3综艺,http://121.237.244.171:8888/rtp/239.49.1.3:6000$IPV4•线路79
CCTV3综艺,http://121.237.245.123:8888/rtp/239.49.1.3:6000$IPV4•线路80
CCTV3综艺,http://121.237.245.25:8888/rtp/239.49.1.3:6000$IPV4•线路81
CCTV3综艺,http://180.213.170.24:8188/rtp/239.5.1.101:5000$IPV4•线路82
CCTV3综艺,http://220.167.170.253:4000/rtp/239.120.1.88:9420$IPV4•线路83
CCTV3综艺,http://110.178.145.193:8188/udp/239.1.1.9:8009$IPV4•线路84
CCTV3综艺,http://58.253.171.52:8188/udp/239.0.1.177:6037$IPV4•线路85
CCTV3综艺,http://112.192.72.181:8484/rtp/239.0.0.12:5140$IPV4•线路86
CCTV3综艺,http://112.192.73.5:8484/rtp/239.0.0.12:5140$IPV4•线路87
CCTV3综艺,http://113.58.7.33:8188/rtp/239.254.96.67:7520$IPV4•线路88
CCTV3综艺,http://112.109.206.191:9999/rtp/239.255.40.195:8208$IPV4•线路89
CCTV3综艺,http://221.220.135.225:8012/rtp/239.3.1.172:8001$IPV4•线路90
CCTV3综艺,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv3hd/2000/index.m3u8?msisdn=ea1dfa8d6e92ea8e4f49ea2b7648da43&mdspid=&spid=699004&netType=0&sid=5500212864&pid=2028597139&timestamp=20260823052106&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=624878271&ParentNodeID=-99&assertID=5500212864&client_ip=39.103.188.159&SecurityKey=20260823052106&promotionId=&mvid=5100001683&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=fe1a0b661a2a8a99f2fc7b347ab3dc50&ddCalcu=0f5evc1adaa30abba676413ab27ac8fa29f9&sv=10004&ct=android$IPV4•线路91
CCTV3综艺,http://116.147.111.62:7788/624878271$IPV4•线路92
CCTV3综艺,http://38.75.136.137:82/live1/jdtv2.m3u8?id=cctv3&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路93
CCTV3综艺,http://media.hndyjyfw.gov.cn/live/jz-cctv-3/live.m3u8$IPV4•线路94
CCTV3综艺,https://live.chinacert.cftest5.cn/cnmg/live/624878271$IPV4•线路95
CCTV3综艺,http://38.75.136.137:98/gslb/dsdqpub/cctv3hd.m3u8?auth=testpub$IPV4•线路96
CCTV3综艺,http://115.52.127.45:880/CH003.m3u8$IPV4•线路97
CCTV4中文国际,http://san.qquu.bid:1122/diyp_proxy.php?id=193334&did=145ccca56565c27a&exp=1780207047&sig=dddb3704291de334a201424603a9a19618d36f9a2112f6c50462c0d31b458d55$IPV4•线路1
CCTV4中文国际,http://san.qquu.bid:1122/diyp_proxy.php?id=193352&did=145ccca56565c27a&exp=1780207047&sig=4b94e09e2abba0b0483831636bc45936109adebb96f1461c8f109966fbb07a9c$IPV4•线路2
CCTV4中文国际,http://san.qquu.bid:1122/diyp_proxy.php?id=193361&did=145ccca56565c27a&exp=1780207047&sig=8834416bc1908e60513b61c854f433a2f0be07a371d2f0ae12be71e2602da9c7$IPV4•线路3
CCTV4中文国际,http://san.qquu.bid:1122/diyp_proxy.php?id=193398&did=145ccca56565c27a&exp=1780207047&sig=411e5ba0c004f0266f6569d9a17948b7ada2da8b575c113d5a1003f6b3b9f41c$IPV4•线路4
CCTV4中文国际,http://118.251.19.80:8188/udp/239.76.253.154:9000$IPV4•线路5
CCTV4中文国际,http://118.251.19.80:8188/udp/239.76.246.154:1234$IPV4•线路6
CCTV4中文国际,http://118.251.19.80:8188/udp/239.76.245.195:1234$IPV4•线路7
CCTV4中文国际,http://58.46.30.193:8188/udp/239.76.253.154:9000$IPV4•线路8
CCTV4中文国际,http://58.46.30.193:8188/udp/239.76.246.154:1234$IPV4•线路9
CCTV4中文国际,http://58.46.30.193:8188/udp/239.76.245.195:1234$IPV4•线路10
CCTV4中文国际,http://27.18.144.38:9100/rtp/239.69.1.138:10466$IPV4•线路11
CCTV4中文国际,http://183.236.43.98:4013/udp/239.77.1.163:5146$IPV4•线路12
CCTV4中文国际,http://113.103.53.36:8686/udp/239.77.1.163:5146$IPV4•线路13
CCTV4中文国际,http://114.254.39.86:8888/rtp/239.3.1.105:8092$IPV4•线路14
CCTV4中文国际,http://111.196.134.175:20000/rtp/239.3.1.105:8092$IPV4•线路15
CCTV4中文国际,http://114.254.38.8:8888/rtp/239.3.1.105:8092$IPV4•线路16
CCTV4中文国际,http://114.254.34.194:8888/rtp/239.3.1.105:8092$IPV4•线路17
CCTV4中文国际,http://123.118.58.227:8686/rtp/239.3.1.105:8092$IPV4•线路18
CCTV4中文国际,http://114.254.83.133:4022/rtp/239.3.1.105:8092$IPV4•线路19
CCTV4中文国际,http://171.213.237.77:8188/udp/239.93.1.105:5140$IPV4•线路20
CCTV4中文国际,http://171.213.242.36:8188/udp/239.93.1.105:5140$IPV4•线路21
CCTV4中文国际,http://115.211.1.213:8001/udp/233.50.200.101:5140$IPV4•线路22
CCTV4中文国际,http://114.226.212.132:8787/rtp/239.49.8.131:6000$IPV4•线路23
CCTV4中文国际,http://114.226.212.135:8787/rtp/239.49.8.131:6000$IPV4•线路24
CCTV4中文国际,http://114.226.212.134:8787/rtp/239.49.8.131:6000$IPV4•线路25
CCTV4中文国际,http://223.167.230.155:4022/rtp/239.45.0.2:5140$IPV4•线路26
CCTV4中文国际,http://27.154.99.234:3386/rtp/239.61.2.206:9224$IPV4•线路27
CCTV4中文国际,http://124.112.189.237:4022/rtp/238.1.78.236:7760$IPV4•线路28
CCTV4中文国际,http://220.176.218.17:9000/udp/239.252.220.184:5140$IPV4•线路29
CCTV4中文国际,http://117.12.151.1:4022/rtp/225.1.1.150:5002$IPV4•线路30
CCTV4中文国际,http://219.156.89.99:4022/rtp/225.1.5.30:1333$IPV4•线路31
CCTV4中文国际,http://219.156.34.5:4022/rtp/225.1.5.30:1333$IPV4•线路32
CCTV4中文国际,http://1.192.246.152:8188/rtp/239.16.20.4:10040$IPV4•线路33
CCTV4中文国际,http://171.8.171.115:8800/rtp/239.16.20.4:10040$IPV4•线路34
CCTV4中文国际,http://171.8.80.23:8800/rtp/239.16.20.4:10040$IPV4•线路35
CCTV4中文国际,http://106.116.241.206:9999/rtp/239.254.200.190:6307$IPV4•线路36
CCTV4中文国际,http://60.4.28.19:8077/rtp/239.253.92.251:6141$IPV4•线路37
CCTV4中文国际,http://121.29.215.140:2083/rtp/239.253.92.251:6141$IPV4•线路38
CCTV4中文国际,http://144.255.16.132:6688/udp/239.21.1.154:5002$IPV4•线路39
CCTV4中文国际,http://115.171.216.32:4000/rtp/225.1.8.4:8092$IPV4•线路40
CCTV4中文国际,http://115.171.216.40:4000/rtp/225.1.8.4:8092$IPV4•线路41
CCTV4中文国际,http://124.114.103.202:6789/rtp/239.112.205.202:5140$IPV4•线路42
CCTV4中文国际,http://116.9.34.79:4000/udp/239.81.0.96:4056$IPV4•线路43
CCTV4中文国际,http://218.86.186.224:8188/rtp/238.255.2.92:5999$IPV4•线路44
CCTV4中文国际,http://218.86.185.94:8188/rtp/238.255.2.92:5999$IPV4•线路45
CCTV4中文国际,http://61.159.135.85:4022/rtp/238.255.2.92:5999$IPV4•线路46
CCTV4中文国际,http://171.119.207.173:6000/rtp/226.0.2.156:9160$IPV4•线路47
CCTV4中文国际,http://113.251.74.222:8012/rtp/235.254.198.183:7980$IPV4•线路48
CCTV4中文国际,http://223.198.241.63:4000/rtp/239.253.64.196:5140$IPV4•线路49
CCTV4中文国际,http://106.59.3.191:55555/udp/239.200.200.128:8652$IPV4•线路50
CCTV4中文国际,http://106.59.3.231:55555/udp/239.200.200.128:8652$IPV4•线路51
CCTV4中文国际,http://122.189.103.197:8888/rtp/228.0.0.143:7143$IPV4•线路52
CCTV4中文国际,http://39.77.22.4:4002/rtp/239.253.254.111:8000$IPV4•线路53
CCTV4中文国际,http://39.77.22.26:4002/rtp/239.253.254.111:8000$IPV4•线路54
CCTV4中文国际,http://39.77.26.75:4002/rtp/239.253.254.111:8000$IPV4•线路55
CCTV4中文国际,http://211.158.169.173:8888/udp/225.0.4.176:7980$IPV4•线路56
CCTV4中文国际,http://1.58.66.11:4000/rtp/229.58.190.131:5000$IPV4•线路57
CCTV4中文国际,http://116.2.165.101:4010/rtp/232.0.0.201:1234$IPV4•线路58
CCTV4中文国际,http://116.2.167.184:4010/rtp/232.0.0.201:1234$IPV4•线路59
CCTV4中文国际,http://42.92.117.151:8231/udp/239.255.30.83:8231$IPV4•线路60
CCTV4中文国际,http://202.107.163.231:5555/udp/238.125.1.67:5140$IPV4•线路61
CCTV4中文国际,http://106.45.2.15:4000/rtp/239.121.4.134:8786$IPV4•线路62
CCTV4中文国际,http://113.65.7.6:7088/udp/239.77.1.163:5146$IPV4•线路63
CCTV4中文国际,http://61.145.188.90:50055/udp/239.77.1.163:5146$IPV4•线路64
CCTV4中文国际,http://125.121.255.120:9988/udp/233.50.200.101:5140$IPV4•线路65
CCTV4中文国际,http://125.109.24.55:21318/udp/233.50.200.101:5140$IPV4•线路66
CCTV4中文国际,http://123.120.6.99:4022/rtp/239.3.1.105:8092$IPV4•线路67
CCTV4中文国际,http://111.193.232.210:7089/rtp/239.3.1.105:8092$IPV4•线路68
CCTV4中文国际,http://175.9.162.246:4022/udp/239.76.253.154:9000$IPV4•线路69
CCTV4中文国际,http://175.9.162.246:4022/udp/239.76.246.154:1234$IPV4•线路70
CCTV4中文国际,http://175.9.162.246:4022/udp/239.76.245.195:1234$IPV4•线路71
CCTV4中文国际,http://175.0.71.111:8888/udp/239.76.253.154:9000$IPV4•线路72
CCTV4中文国际,http://175.0.71.111:8888/udp/239.76.246.154:1234$IPV4•线路73
CCTV4中文国际,http://175.0.71.111:8888/udp/239.76.245.195:1234$IPV4•线路74
CCTV4中文国际,http://124.165.232.26:8083/rtp/226.0.2.156:9160$IPV4•线路75
CCTV4中文国际,http://124.165.232.26:8084/rtp/226.0.2.156:9160$IPV4•线路76
CCTV4中文国际,http://112.115.49.181:4915/udp/239.200.200.128:8652$IPV4•线路77
CCTV4中文国际,http://60.30.67.45:8834/rtp/225.1.1.150:5002$IPV4•线路78
CCTV4中文国际,http://60.30.67.44:8834/rtp/225.1.1.150:5002$IPV4•线路79
CCTV4中文国际,http://genglei.8866.org:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0$IPV4•线路80
CCTV4中文国际,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/cctv/cctv4hd/600/index.m3u8?msisdn=20260823060059800c3c25947f49f3a6f848e55bfaebee&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260823060059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=171.8.79.254&SecurityKey=20260823060059&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9802028bbae808556dd86095a74cdb23$IPV4•线路81
CCTV4中文国际,http://123.179.61.28:4022/rtp/239.29.0.87:5000$IPV4•线路82
CCTV4中文国际,http://121.237.244.171:8888/rtp/239.49.8.131:6000$IPV4•线路83
CCTV4中文国际,http://121.237.245.123:8888/rtp/239.49.8.131:6000$IPV4•线路84
CCTV4中文国际,http://121.237.245.25:8888/rtp/239.49.8.131:6000$IPV4•线路85
CCTV4中文国际,http://180.213.170.24:8188/rtp/239.5.1.6:5000$IPV4•线路86
CCTV4中文国际,http://220.167.170.253:4000/rtp/239.120.1.159:9012$IPV4•线路87
CCTV4中文国际,http://110.178.145.193:8188/udp/239.1.1.10:8010$IPV4•线路88
CCTV4中文国际,http://58.253.171.52:8188/udp/239.0.1.180:6040$IPV4•线路89
CCTV4中文国际,http://112.192.72.181:8484/rtp/239.0.0.13:5140$IPV4•线路90
CCTV4中文国际,http://112.192.73.5:8484/rtp/239.0.0.13:5140$IPV4•线路91
CCTV4中文国际,http://113.58.7.33:8188/rtp/239.254.96.180:7092$IPV4•线路92
CCTV4中文国际,http://112.109.206.191:9999/rtp/239.255.40.198:8208$IPV4•线路93
CCTV4中文国际,http://221.220.135.225:8012/rtp/239.3.1.105:8092$IPV4•线路94
CCTV4中文国际,http://gslbmgsplive.miguvideo.com/wd_r2/cctv/cctv4hd/1500/index.m3u8?msisdn=43548e46c832e7f2d0bac1f96bc90d86&mdspid=&spid=699004&netType=0&sid=5500346947&pid=2028597139&timestamp=20260823052106&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=631780421&ParentNodeID=-99&assertID=5500346947&client_ip=39.103.188.159&SecurityKey=20260823052106&promotionId=&mvid=5101064235&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=6d4e010cc2174129df92e00c4647520f&ddCalcu=f60dv24a5ey70a41604ccc0201e72491f2d9&sv=10004&ct=android$IPV4•线路95
CCTV4中文国际,http://116.147.111.62:7788/631780421$IPV4•线路96
CCTV4中文国际,http://38.75.136.137:82/live1/xuexi.m3u8?id=cctv4&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路97
CCTV4中文国际,http://38.75.136.137:82/live1/xuexi1.m3u8?id=cctv4&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路98
CCTV4中文国际,http://38.75.136.137:82/live1/jdtv2.m3u8?id=cctv4&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路99
CCTV4中文国际,http://38.75.136.137:82/live1/cctvxw.m3u8?bt=1&id=cctv4hd&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路100
CCTV4中文国际,http://38.75.136.137:82/live1/cctvxw.m3u8?bt=0&id=cctv4hd&usign=WaAM2fHJZ_tkWWCpn9njRA$IPV4•线路101
CCTV4中文国际,rtmp://play.kankanlive.com/live/1698234936258960$IPV4•线路102
CCTV4中文国际,http://play.kankanlive.com/live/1698234936258960.m3u8$IPV4•线路103
CCTV4中文国际,https://live.chinacert.cftest5.cn/cnmg/live/631780421$IPV4•线路104
CCTV5体育,http://san.qquu.bid:1122/diyp_proxy.php?id=193335&did=145ccca56565c27a&exp=1780207047&sig=af4320250fa156afa2d1220ee110ea5fa4de7e3df3561edaa3b31167613fc03c$IPV4•线路1
CCTV5体育,http://san.qquu.bid:1122/diyp_proxy.php?id=193353&did=145ccca56565c27a&exp=1780207047&sig=73ba8cd5a3c9467faed01f9497366e35e5213f8bcc04076e0ad1f2e1c8247615$IPV4•线路2
CCTV5体育,http://san.qquu.bid:1122/diyp_proxy.php?id=193363&did=145ccca56565c27a&exp=1780207047&sig=97c9d2093af459a10359663f0c5d62b5344a4cae0f81924bc1ec3f6d3bb10295$IPV4•线路3
CCTV5体育,http://san.qquu.bid:1122/diyp_proxy.php?id=193400&did=145ccca56565c27a&exp=1780207047&sig=47b7fa755e8ae5be8ee2592b87bdb6b96e79cab96fa7af1b25b0e5c3c5e9549d$IPV4•线路4
CCTV5体育,http://118.251.19.80:8188/udp/239.76.253.155:9000$IPV4•线路5
CCTV5体育,http://118.251.19.80:8188/udp/239.76.254.214:9000$IPV4•线路6
CCTV5体育,http://118.251.19.80:8188/udp/239.76.246.155:1234$IPV4•线路7
CCTV5体育,http://58.46.30.193:8188/udp/239.76.253.155:9000$IPV4•线路8
CCTV5体育,http://58.46.30.193:8188/udp/239.76.254.214:9000$IPV4•线路9
CCTV5体育,http://58.46.30.193:8188/udp/239.76.246.155:1234$IPV4•线路10
CCTV5体育,http://27.18.144.38:9100/rtp/239.69.1.123:10376$IPV4•线路11
CCTV5体育,http://183.236.43.98:4013/udp/239.77.0.170:5146$IPV4•线路12
CCTV5体育,http://113.103.53.36:8686/udp/239.77.0.170:5146$IPV4•线路13
CCTV5体育,http://114.254.39.86:8888/rtp/239.3.1.173:8001$IPV4•线路14
CCTV5体育,http://111.196.134.175:20000/rtp/239.3.1.173:8001$IPV4•线路15
CCTV5体育,http://114.254.38.8:8888/rtp/239.3.1.173:8001$IPV4•线路16
CCTV5体育,http://114.254.34.194:8888/rtp/239.3.1.173:8001$IPV4•线路17
CCTV5体育,http://123.118.58.227:8686/rtp/239.3.1.173:8001$IPV4•线路18
